  -2.162332464323142  -4.699088953091399  -7.040373144509385  -9.179226043763835 -11.132095631218194 -12.915103008251632 -14.543020460040154 -16.029337932833901 -17.386372109513630 -18.625368347117828
  -2.158481979647419  -4.694615070811867  -7.035869085826127  -9.174720524258918 -11.127590040995774 -12.910597414605821 -14.538514866220186 -16.024832339013933 -17.381866515693662 -18.620862753297860
  -2.298694309731269  -4.840809099404723  -7.182352668315031  -9.321218123878776 -11.274088319176560 -13.057095725635335 -14.685013178920785 -16.171330651714531 -17.528364828394260 -18.767361065998458
  -2.070832034500856  -4.602328969817017  -6.943358543211145  -9.082199116559321 -11.035068107323928 -12.818075455471973 -14.445992905791034 -15.932310378584781 -17.289344555264510 -18.528340792868708
  -2.013254205763046  -4.537197290226490  -6.877861144452925  -9.016684013554892 -10.969552147267526 -12.752559453926199 -14.380476902134607 -15.866794374928354 -17.223828551608083 -18.462824789212281
  -2.079463916738133  -4.610082556886128  -6.951069601195746  -9.089908115736373 -11.042777006835337 -12.825784350158628 -14.453701800232244 -15.940019273025991 -17.297053449705718 -18.536049687309916
  -2.111719536209437  -4.646722965294460  -6.987922301152640  -9.126771092600183 -11.079640481198066 -12.862647848604983 -14.490565299903782 -15.976882772697529 -17.333916949377258 -18.572913186981456
  -2.187451328263853  -4.724256499060570  -7.065543042956491  -9.204396056092991 -11.157265649060312 -12.940273026360630 -14.568190478162727 -16.054507950956474 -17.411542127636203 -18.650538365240401
  -2.167305340072593  -4.705860833298097  -7.047232123434893  -9.186089239086234 -11.138959030653846 -12.921966417568287 -14.549883869859473 -16.036201342653222 -17.393235519332951 -18.632231756937145
  -2.233790682449994  -4.771505930562806  -7.112836516739304  -9.251691661936269 -11.204561358115361 -12.987568740412101 -14.615486192468376 -16.101803665262121 -17.458837841941850 -18.697834079546048
  -2.014838499323863  -4.543860411263560  -6.884770181824132  -9.023604955588777 -10.976473665599013 -12.759481000155908 -14.387398449783557 -15.873715922577304 -17.230750099257033 -18.469746336861231
  -2.035910103687478  -4.565002251481846  -6.905915409220813  -9.044750346956739 -10.997619064904727 -12.780626399845884 -14.408543849493082 -15.894861322286827 -17.251895498966558 -18.490891736570752
  -2.153393883011046  -4.691356961366779  -7.032699576237793  -9.171555303736666 -11.124425028104646 -12.907432411765992 -14.535349863891687 -16.021667336685436 -17.378701513365165 -18.617697750969359
  -2.194470607152226  -4.730646772737376  -7.071902849925071  -9.210754388186444 -11.163623909755943 -12.946631283599936 -14.574548735226202 -16.060866208019949 -17.417900384699678 -18.656896622303876
  -2.353467080750502  -4.900100212787065  -7.241862532421922  -9.380738577577430 -11.333609285511018 -13.116616716786188 -14.744534171334099 -16.230851644127846 -17.587885820807575 -18.826882058411769
  -2.127772557780276  -4.661483446462391  -7.002620189922236  -9.141465951309204 -11.094335193223667 -12.877342553529727 -14.505260004467290 -15.991577477261037 -17.348611653940768 -18.587607891544963
  -2.219622453030826  -4.758748162220168  -7.100147037871246  -9.239005488920839 -11.191875345134282 -12.974882735178188 -14.602800187628578 -16.089117660422325 -17.446151837102054 -18.685148074706252
  -2.026642837212052  -4.556474028390491  -6.897422973005293  -9.036259643162477 -10.989128444975943 -12.772135783976976 -14.400053233830709 -15.886370706624456 -17.243404883304184 -18.482401120908381
  -2.270796706202815  -4.812453665101925  -7.153975076926183  -9.292839459878643 -11.245709603251955 -13.028717007197098 -14.656634460354674 -16.142951933148421 -17.499986109828150 -18.738982347432348
  -2.356098362143073  -4.901964535575408  -7.243689720576058  -9.382563968066131 -11.335434588975810 -13.118442016038204 -14.746359470371802 -16.232676943165547 -17.589711119845276 -18.828707357449474
  -2.037262364769215  -4.564969042189832  -6.905815115502323  -9.044646805721278 -10.997515366458913 -12.780522693789610 -14.408440143049647 -15.894757615843394 -17.251791792523125 -18.490788030127320
  -2.005223598563776  -4.531155897684144  -6.871916074429707  -9.010743606447225 -10.963611965888813 -12.746619283474889 -14.374536732239196 -15.860854205032943 -17.217888381712672 -18.456884619316870
  -2.083205798599909  -4.614539727126144  -6.955561403637994  -9.094401594702822 -11.047270566961320 -12.830277914213497 -14.458195364486981 -15.944512837280728 -17.301547013960459 -18.540543251564653
  -2.248890462881866  -4.789854417899360  -7.131342288880920  -9.270205048141243 -11.223075112912589 -13.006082513052659 -14.633999966016662 -16.120317438810410 -17.477351615490139 -18.716347853094334
  -2.055810642094735  -4.585197551724668  -6.926124966525267  -9.064960594437020 -11.017829345796008 -12.800836682354570 -14.428754132084048 -15.915071604877795 -17.272105781557524 -18.511102019161722
  -2.195158104199701  -4.732362598642822  -7.073668466792069  -9.212522415404115 -11.165392053657248 -12.948399433149826 -14.576316885063449 -16.062634357857196 -17.419668534536925 -18.658664772141123
  -2.184140415449954  -4.721491042213846  -7.062803993260581  -9.201658284751460 -11.154527939603152 -12.937535319899256 -14.565452771853755 -16.051770244647503 -17.408804421327233 -18.647800658931427
  -2.332303234173264  -4.877096389960213  -7.218769629352312  -9.357641362186540 -11.310511861363233 -13.093519282532606 -14.721436736566412 -16.207754209360161 -17.564788386039890 -18.803784623644084
  -2.048977388059118  -4.578403205642613  -6.919332516096093  -9.058168235775268 -11.011036991576661 -12.794044328350280 -14.421961778090697 -15.908279250884444 -17.265313427564173 -18.504309665168371
  -2.172220359920567  -4.709060229576828  -7.050348461019767  -9.189201555849408 -11.142071152771445 -12.925078530263210 -14.552995982075046 -16.039313454868793 -17.396347631548522 -18.635343869152720
  -2.251075457075628  -4.791255856195696  -7.132705792728104  -9.271566715604427 -11.224436691477523 -13.007444087314081 -14.635361540059156 -16.121679012852901 -17.478713189532630 -18.717709427136828
  -2.354535318799257  -4.904237243219659  -7.246148137348825  -9.385031374906756 -11.337902431020243 -13.120909879150593 -14.748827334555962 -16.235144807349709 -17.592178984029438 -18.831175221633636
  -2.475125323291023  -5.024720750749800  -7.366626449109026  -9.505509435142841 -11.458380479080196 -13.241387926621108 -14.869305381996490 -16.355622854790237 -17.712657031469966 -18.951653269074164
  -2.315669646590425  -4.860976020751446  -7.202674107068792  -9.341547042727811 -11.294417600132533 -13.077425024120689 -14.705342478297895 -16.191659951091641 -17.548694127771370 -18.787690365375568
  -2.418252594725876  -4.967880758348156  -7.309788059411791  -9.448671123031568 -11.401542170724815 -13.184549618447546 -14.812467073832178 -16.298784546625924 -17.655818723305654 -18.894814960909851
  -2.194309707205246  -4.731792037306915  -7.073111364013127  -9.211965964145868 -11.164835633938729 -12.947843014958126 -14.575760466949420 -16.062077939743165 -17.419112116422895 -18.658108354027092
  -2.207391258512326  -4.745477123388564  -7.086825658820257  -9.225681672929932 -11.178551411172570 -12.961558795505582 -14.589476247665445 -16.075793720459192 -17.432827897138921 -18.671824134743119
  -2.322254200855435  -4.869309762244248  -7.211092543285178  -9.349969578965119 -11.302840334849401 -13.085847768445836 -14.713765223111833 -16.200082695905579 -17.557116872585308 -18.796113110189506
  -2.176146752243008  -4.712152174948925  -7.053399996443210  -9.192251135051402 -11.145120637273928 -12.928128010181346 -14.556045461759968 -16.042362934553715 -17.399397111233444 -18.638393348837642
  -2.091006729117135  -4.624328377721977  -6.965446294866174  -9.104291144882461 -11.057160342678015 -12.840167700848305 -14.468085151677217 -15.954402624470964 -17.311436801150691 -18.550433038754889
  -2.056207337118189  -4.586120978138414  -6.927073896006205  -9.065910758506192 -11.018779569630857 -12.801786909082640 -14.429704358959302 -15.916021831753049 -17.273056008432778 -18.512052246036976
  -2.130656579490343  -4.666799865308459  -7.008054380336856  -9.146905842975032 -11.099775360883656 -12.882782734550428 -14.510700186167679 -15.997017658961425 -17.354051835641155 -18.593048073245352
  -2.228487482626032  -4.768424835467388  -7.109863010305912  -9.248723363805668 -11.201593312115584 -12.984600706617826 -14.612518159295021 -16.098835632088768 -17.455869808768497 -18.694866046372695
  -2.153683924994839  -4.689217400335601  -7.030442378395917  -9.169292411167131 -11.122161859856751 -12.905169230172673 -14.533086681619459 -16.019404154413206 -17.376438331092935 -18.615434568697133
  -2.350570020683191  -4.895700877232343  -7.237390460782467  -9.376262984827608 -11.329133522306350 -13.112140945329902 -14.740058399458034 -16.226375872251783 -17.583410048931512 -18.822406286535706
  -2.070357519064317  -4.601972464515119  -6.943007751843240  -9.081848601799543 -11.034717605954583 -12.817724954750853 -14.445642405102889 -15.931959877896634 -17.288994054576364 -18.527990292180561
  -2.229666784094001  -4.771787068529089  -7.113330927943199  -9.252196397570060 -11.205066593548629 -12.988074000040363 -14.615991453327489 -16.102308926121236 -17.459343102800965 -18.698339340405163
  -2.231039444758674  -4.771605989210363  -7.113074624770643  -9.251936452855725 -11.204806472549434 -12.987813870507322 -14.615731323360313 -16.102048796154062 -17.459082972833791 -18.698079210437985
  -2.109916968175755  -4.641078989231289  -6.982092333373690  -9.120932121073494 -11.073801073805333 -12.856808420112236 -14.484725870337632 -15.971043343131379 -17.328077519811110 -18.567073757415304
  -2.209469531082570  -4.748147247594368  -7.089524437720152  -9.228381838986433 -11.181251644380492 -12.964259031964263 -14.592176484289501 -16.078493957083246 -17.435528133762976 -18.674524371367173
  -2.216365541766175  -4.755798643912788  -7.097212406250252  -9.236071577955430 -11.188941469055377 -12.971948860788119 -14.599866313324423 -16.086183786118170 -17.443217962797899 -18.682214200402097
  -2.019589065992962  -4.545967138624948  -6.886748896576314  -9.025577473327099 -10.978445883343600 -12.761453203377977 -14.389370652266836 -15.875688125060583 -17.232722301740310 -18.471718539344508
  -2.307319408487820  -4.851059821449628  -7.192682099921649  -9.331551365768210 -11.284421745519506 -13.067429160907565 -14.695346614647265 -16.181664087441010 -17.538698264120743 -18.777694501724937
  -2.224020749370523  -4.761360027607227  -7.102672413483133  -9.241526677614431 -11.194396331141661 -12.977403711373649 -14.605321163324886 -16.091638636118631 -17.448672812798364 -18.687669050402558
  -2.083417196176215  -4.614636968173685  -6.955653115727633  -9.094493039138914 -11.047361998440465 -12.830369345065403 -14.458286795306979 -15.944604268100726 -17.301638444780455 -18.540634682384653
  -2.108701247154054  -4.641416590095389  -6.982505145533203  -9.121348574166843 -11.074217703154112 -12.857225057993434 -14.485142508652892 -15.971459981446639 -17.328494158126368 -18.567490395730566
  -2.431043331975430  -4.981463546031040  -7.323409193783992  -9.462294113744067 -11.415165251301637 -13.198172703374647 -14.826090158980586 -16.312407631774335 -17.669441808454064 -18.908438046058258
  -2.225332358569345  -4.763998234354816  -7.105374845676444  -9.244232218923162 -11.197102022960811 -12.980109410478919 -14.608026862800816 -16.094344335594563 -17.451378512274292 -18.690374749878487
  -2.267031055392413  -4.808238349713833  -7.149737997143442  -9.288601326494573 -11.241471418863675 -13.024478820339736 -14.652396273371703 -16.138713746165450 -17.495747922845180 -18.734744160449374
  -2.139744472505719  -4.675620443136137  -7.016862007903321  -9.155712843627096 -11.108582331187170 -12.891589703384787 -14.519507154927298 -16.005824627721044 -17.362858804400773 -18.601855042004971
  -2.137039223342726  -4.673897208361364  -7.015186320308095  -9.154039457762398 -11.106909056747870 -12.889916434339524 -14.517833886156442 -16.004151358950189 -17.361185535629918 -18.600181773234116
  -2.136263323831697  -4.670776989723718  -7.011952604351197  -9.150800247468148 -11.103669580476033 -12.886676945191871 -14.514594396353770 -16.000911869147515 -17.357946045827244 -18.596942283431442
  -2.067658735610826  -4.599451583750205  -6.940495481841380  -9.079336748639573 -11.032205772973681 -12.815213122746806 -14.443130573148538 -15.929448045942284 -17.286482222622013 -18.525478460226211
  -2.160911123384931  -4.697298972900783  -7.038565316424805  -9.177417351673380 -11.130286897301731 -12.913294272310401 -14.541211723995916 -16.027529196789661 -17.384563373469391 -18.623559611073588
  -2.515362461395327  -5.070643287756564  -7.412824231889420  -9.551720542406541 -11.504592231374165 -13.287599710140606 -14.915517167104495 -16.401834639898244 -17.758868816577973 -18.997865054182167
  -2.239590886714718  -4.777808599156650  -7.119163511245356  -9.258019834045184 -11.210889587231327 -12.993896972287743 -14.621814424484409 -16.108131897278156 -17.465166073957885 -18.704162311562083
  -2.188305921625583  -4.723363427509580  -7.064565357023339  -9.203414274028198 -11.156283668704235 -12.939291036405391 -14.567208487719158 -16.053525960512903 -17.410560137192636 -18.649556374796830
  -2.268934271299232  -4.810924524798161  -7.152462077136146  -9.291327241441223 -11.244197422639349 -13.027204828415570 -14.655122281666294 -16.141439754460041 -17.498473931139770 -18.737470168743968
  -1.997877469277423  -4.525117289211023  -6.865940773588936  -9.004771370291078 -10.957639878092216 -12.740647202860290 -14.368564651989962 -15.854882124783707 -17.211916301463436 -18.450912539067634
  -2.215513346925879  -4.753096248900167  -7.094420432033961  -9.233275267263458 -11.186144948437210 -12.969152330007551 -14.597069782026873 -16.083387254820618 -17.440421431500347 -18.679417669104545
  -2.247623596395516  -4.788888066029676  -7.130390485387498  -9.269253948926016 -11.222124047791048 -13.005131449581574 -14.633048902629538 -16.119366375423283 -17.476400552103016 -18.715396789707210
  -2.348234657700792  -4.895814090175678  -7.237622224889939  -9.376500487926043 -11.329371303225905 -13.112378739698611 -14.740296194510931 -16.226613667304676 -17.583647843984405 -18.822644081588603
  -2.136135189642822  -4.670400888287438  -7.011564490280160  -9.150411551872645 -11.103280856729279 -12.886288220082331 -14.514205671174903 -16.000523143968650 -17.357557320648379 -18.596553558252577
  -2.247675457260465  -4.789357012942388  -7.130879625909497  -9.269744067008563 -11.222614213196719 -13.005621617278127 -14.633539070442634 -16.119856543236381 -17.476890719916110 -18.715886957520308
  -2.239646851928777  -4.779746353191952  -7.121192370004366  -9.260053103129389 -11.212923069816737 -12.995930465208620 -14.623847917931071 -16.110165390724816 -17.467199567404545 -18.706195805008743
  -2.388196657705839  -4.937238016713470  -7.279116916479870  -9.417998605209831 -11.370869586345483 -13.153877030846202 -14.781794486066923 -16.268111958860668 -17.625146135540398 -18.864142373144595
  -2.119548170958458  -4.651893987408871  -6.992964641262254  -9.131807203290895 -11.084676290326335 -12.867683643134795 -14.495601093690938 -15.981918566484685 -17.338952743164416 -18.577948980768610
  -2.243073131561320  -4.785748534080727  -7.127319267334618  -9.266186037907993 -11.219056296864606 -13.002063706405067 -14.629981159847288 -16.116298632641033 -17.473332809320762 -18.712329046924960
  -2.085807711074296  -4.617299127164292  -6.958328432636056  -9.097168993014270 -11.050037983151009 -12.833045331268659 -14.460962781586174 -15.947280254379919 -17.304314431059648 -18.543310668663846
  -2.330604996424559  -4.875494910950702  -7.217172830678599  -9.356044790085082 -11.308915300230005 -13.091922721930342 -14.719840175991161 -16.206157648784906 -17.563191825464635 -18.802188063068833
  -2.395413501759657  -4.942201959054632  -7.283971779524948  -9.422848187791415 -11.375718913302988 -13.158726345429097 -14.786643800020295 -16.272961272814044 -17.629995449493773 -18.868991687097967
  -2.262359194332199  -4.800357725331990  -7.141702016981133  -9.280557825651833 -11.233427553949292 -13.016434937800863 -14.644352389936236 -16.130669862729981 -17.487704039409710 -18.726700277013908
  -2.152797685455838  -4.687687634228304  -7.028881456584529  -9.167729981126740 -11.120599356803895 -12.903606723585327 -14.531524174852306 -16.017841647646055 -17.374875824325784 -18.613872061929978
  -2.418112299522169  -4.969251913485190  -7.311232390254936  -9.450118996266887 -11.402990215445220 -13.185997671469442 -14.813915127276388 -16.300232600070135 -17.657266776749864 -18.896263014354062
  -2.100134736361850  -4.636345399428710  -6.977603190298584  -9.116454811518286 -11.069324337103748 -12.852331711142151 -14.480249162778307 -15.966566635572054 -17.323600812251783 -18.562597049855981
  -2.422278408683031  -4.969569826435710  -7.311363989958184  -9.450241576657248 -11.403112359216038 -13.186119794103769 -14.814037248835458 -16.300354721629205 -17.657388898308934 -18.896385135913132
  -2.179830802942514  -4.715123939742385  -7.056337273798181  -9.195186742890099 -11.148056164292342 -12.931063533287297 -14.558980984666883 -16.045298457460628 -17.402332634140357 -18.641328871744555
  -2.131873968034290  -4.667949410436647  -7.009200633481397  -9.148051936756612 -11.100921446950572 -12.883928820243881 -14.511846271842133 -15.998163744635880 -17.355197921315611 -18.594194158919805
  -2.175320107249604  -4.711553912654279  -7.052812794449433  -9.191664468480177 -11.144533996622188 -12.927541370784352 -14.555458822426806 -16.041776295220551 -17.398810471900280 -18.637806709504478
  -2.162018086403954  -4.696041214475107  -7.037193067937632  -9.176039560790796 -11.128908838115100 -12.911916200135328 -14.539833651160095 -16.026151123953841 -17.383185300633571 -18.622181538237768
  -2.232727771806737  -4.773013896190750  -7.114468949328418  -9.253330119896543 -11.206200107760250 -12.989207504177267 -14.617124956951869 -16.103442429745616 -17.460476606425345 -18.699472844029543
  -2.186969445462480  -4.722486883387944  -7.063711077539686  -9.202561072362355 -11.155430519214908 -12.938437889441900 -14.566355340884162 -16.052672813677908 -17.409706990357638 -18.648703227961835
  -2.216159904310342  -4.755773543315784  -7.097196050722133  -9.236055645770866 -11.188925557364623 -12.971932950089457 -14.599850402676232 -16.086167875469979 -17.443202052149708 -18.682198289753906
  -2.189712209051111  -4.726181483315194  -7.067451763031566  -9.206303988828859 -11.159173543681559 -12.942180919136772 -14.570098370845006 -16.056415843638753 -17.413450020318482 -18.652446257922680
  -2.191771892744721  -4.729995794678115  -7.071351015611145  -9.210207353361943 -11.163077107271853 -12.946084492363306 -14.574001944561756 -16.060319417355501 -17.417353594035230 -18.656349831639428
  -2.264096261480708  -4.805340391720300  -7.146841824982320  -9.285705240784528 -11.238575337338675 -13.021582739017331 -14.649500192059605 -16.135817664853352 -17.492851841533081 -18.731848079137279
  -2.040631038567185  -4.568890996699688  -6.909763863036208  -9.048596850289435 -11.001465473815722 -12.784472804185981 -14.412390253600647 -15.898707726394393 -17.255741903074121 -18.494738140678319
  -2.353539984012816  -4.900817395242997  -7.242610904609958  -9.381488459641746 -11.334359240667542 -13.117366675481062 -14.745284130208974 -16.231601603002723 -17.588635779682452 -18.827632017286646
  -2.197931589269022  -4.734572377656534  -7.075850955258136  -9.214703582751090 -11.167573157049638 -12.950580533446214 -14.578497985202334 -16.064815457996080 -17.421849634675809 -18.660845872280007
  -2.168943704713167  -4.705438666359695  -7.046710190211181  -9.185562476236312 -11.138432034004605 -12.921439409600961 -14.549356861316374 -16.035674334110119 -17.392708510789848 -18.631704748394046
  -2.343204583759595  -4.891379289730438  -7.233216247441221  -9.372095905781352 -11.324966788627046 -13.107974228369606 -14.735891683348271 -16.222209156142018 -17.579243332821747 -18.818239570425945
  -2.283229536334620  -4.824234006865434  -7.165723823691447  -9.304586677148937 -11.257456746480312 -13.040464146841130 -14.668381599816362 -16.154699072610107 -17.511733249289836 -18.750729486894034
  -2.085681373004393  -4.616484056692356  -6.957480015275292  -9.096318961350560 -11.049187873339859 -12.832195217674439 -14.460112667799500 -15.946430140593245 -17.303464317272976 -18.542460554877174
  -2.389325268246794  -4.938297321873800  -7.280172865162239  -9.419054391407110 -11.371925364676956 -13.154932808796895 -14.782850263998245 -16.269167736791992 -17.626201913471721 -18.865198151075919
  -2.197417447980602  -4.734512420991434  -7.075812990147494  -9.214666682238450 -11.167536308073549 -12.950543686964979 -14.578461138848018 -16.064778611641763 -17.421812788321493 -18.660809025925690
  -2.219240491842705  -4.758931183174792  -7.100357417656832  -9.239217193131070 -11.192087113459118 -12.975094506606775 -14.603011959215058 -16.089329432008803 -17.446363608688532 -18.685359846292730
  -2.202818108378636  -4.740771294855125  -7.082113410521075  -9.220969113853728 -11.173838837051838 -12.956846220656551 -14.584763672779365 -16.071081145573110 -17.428115322252840 -18.667111559857037
  -2.393130975162241  -4.940855615217965  -7.282670766807730  -9.421549369526582 -11.374420201270281 -13.157427638539025 -14.785345093391840 -16.271662566185586 -17.628696742865316 -18.867692980469513
  -2.134515485699701  -4.668643437453579  -7.009800378388765  -9.148647117523439 -11.101516406770083 -12.884523769367465 -14.512441220421593 -15.998758693215340 -17.355792869895069 -18.594789107499267
  -2.319474661995200  -4.863584359292627  -7.205224508962573  -9.344094639943137 -11.296965061575053 -13.079972478990529 -14.707889932833368 -16.194207405627115 -17.551241582306844 -18.790237819911042
  -2.404758418538201  -4.955176917073824  -7.297122490322783  -9.436007406676165 -11.388878544059137 -13.171885996123695 -14.799803451729204 -16.286120924522951 -17.643155101202680 -18.882151338806878
  -2.384701008267600  -4.933191070431425  -7.275043279945709  -9.413923676616527 -11.366794595204368 -13.149802036677183 -14.777719491743870 -16.264036964537617 -17.621071141217346 -18.860067378821544
  -2.216135948414742  -4.755714698641267  -7.097135507305283  -9.235995020118915 -11.188864927731720 -12.971872320263838 -14.599789772840809 -16.086107245634555 -17.443141422314284 -18.682137659918482
  -2.521879533722982  -5.077775077413639  -7.419985781366121  -9.558883532538312 -11.511755291247187 -13.294762773389760 -14.922680230525401 -16.408997703319148 -17.766031879998877 -19.005028117603075
  -2.197764679232146  -4.735288300876089  -7.076609623093806  -9.215464319828067 -11.168333994297349 -12.951341375543128 -14.579258827545939 -16.065576300339686 -17.422610477019415 -18.661606714623613
  -2.217246473179339  -4.756690859724985  -7.098105172422956  -9.236964370770757 -11.189834263160458 -12.972841654955635 -14.600759107495117 -16.087076580288862 -17.444110756968591 -18.683106994572789
  -2.200473843722579  -4.739998205177374  -7.081416389325892  -9.220275775088300 -11.173145676550631 -12.956153068785008 -14.584070521346831 -16.070387994140578 -17.427422170820307 -18.666418408424505
  -2.055407602293597  -4.583319464981013  -6.924175473301710  -9.063007644468472 -11.015876228488501 -12.798883556946286 -14.426801006263661 -15.913118479057408 -17.270152655737135 -18.509148893341333
  -2.204660370249107  -4.744517465652374  -7.085951757665032  -9.224811923199509 -11.177681862410140 -12.960689256471889 -14.588606709126676 -16.074924181920423 -17.431958358600152 -18.670954596204350
  -2.280264947794417  -4.824251213035900  -7.165885397553404  -9.304755239764505 -11.257625647417264 -13.040633064156019 -14.668550517964430 -16.154867990758177 -17.511902167437906 -18.750898405042104
  -2.347578671369268  -4.892875495368050  -7.234573110696640  -9.373446023555376 -11.326316579856350 -13.109324003791075 -14.737241457965562 -16.223558930759307 -17.580593107439039 -18.819589345043234
  -2.129884361838247  -4.663503570920259  -7.004635873772351  -9.143481420192154 -11.096350651700185 -12.879358011502477 -14.507275462414412 -15.993592935208159 -17.350627111887889 -18.589623349492086
  -2.281277147653573  -4.821662658524236  -7.163122515315668  -9.301983918425798 -11.254853917546725 -13.037861314508698 -14.665778767311023 -16.152096240104772 -17.509130416784501 -18.748126654388695
  -2.421929044959993  -4.971293264641877  -7.313187784191930  -9.452070229066278 -11.404941246806429 -13.187948693079148 -14.815866148390015 -16.302183621183762 -17.659217797863491 -18.898214035467689
  -2.179312336813769  -4.717502879287337  -7.058856489577104  -9.197712749357624 -11.150582499493041 -12.933589884401773 -14.561507336590925 -16.047824809384672 -17.404858986064401 -18.643855223668599
  -2.055314114166837  -4.586764163072753  -6.927791469020588  -9.066631932603043 -11.019500918053959 -12.802508265944772 -14.430425716250745 -15.916743189044492 -17.273777365724222 -18.512773603328419
  -2.294296825838229  -4.836159020460097  -7.177690370276482  -9.316555234321196 -11.269425400983899 -13.052432806056467 -14.680350259271396 -16.166667732065143 -17.523701908744872 -18.762698146349070
  -2.291702440830206  -4.833599246833394  -7.175132269873616  -9.313997214918098 -11.266867385501948 -13.049874790764338 -14.677792243988923 -16.164109716782672 -17.521143893462401 -18.760140131066596
  -2.302237059715359  -4.845295274738772  -7.186884524975797  -9.325752191945252 -11.278622494295863 -13.061629905937004 -14.689547359486090 -16.175864832279835 -17.532899008959564 -18.771895246563762
  -2.158659819195601  -4.693969588319588  -7.035183730064424  -9.174033238256087 -11.126902661551123 -12.909910030637709 -14.537827482021955 -16.024144954815704 -17.381179131495433 -18.620175369099627
  -2.238955889779835  -4.777963027220140  -7.119356158598178  -9.258214331570947 -11.211084174322856 -12.994091563715099 -14.622009016132337 -16.108326488926082 -17.465360665605811 -18.704356903210009
  -2.118009446896528  -4.650348953203698  -6.991419301991086  -9.130261849251665 -11.083130935572193 -12.866138288346043 -14.494055738900427 -15.980373211694173 -17.337407388373901 -18.576403625978099
  -2.362579485924027  -4.909604538208701  -7.251385824000731  -9.390262787296566 -11.343133539676778 -13.126140973103581 -14.754058427760951 -16.240375900554696 -17.597410077234425 -18.836406314838623
  -2.316270987918161  -4.859375619805639  -7.200967106591612  -9.339834881831065 -11.292705189422961 -13.075712601317829 -14.703630054879822 -16.189947527673571 -17.546981704353300 -18.785977941957494
  -2.225108859957901  -4.767153014692263  -7.108693193105689  -9.247558484537509 -11.200428671889764 -12.983436077963901 -14.611353531229783 -16.097671004023528 -17.454705180703257 -18.693701418307455
  -2.272230580518779  -4.813558100812673  -7.155063563095506  -9.293927173940203 -11.246797279936240 -13.029804682071973 -14.657722135137499 -16.144039607931244 -17.501073784610973 -18.740070022215171
  -2.223850244572247  -4.764748801325058  -7.106233511951814  -9.245096118221250 -11.197966175586400 -12.980973575367940 -14.608891028313703 -16.095208501107450 -17.452242677787179 -18.691238915391377
  -2.033677794276253  -4.564100945850523  -6.905078547254219  -9.043916604669418 -10.996785473639214 -12.779792815891245 -14.407710265910364 -15.894027738704109 -17.251061915383840 -18.490058152988034
  -2.129208904154575  -4.660899205935431  -7.001938127967685  -9.140779153877842 -11.093648166550704 -12.876655515759316 -14.504572966132329 -15.990890438926074 -17.347924615605805 -18.586920853210000
  -2.100274484782800  -4.634650129512037  -6.975819071967403  -9.114666392088491 -11.067535709460341 -12.850543073419248 -14.478460524542639 -15.964777997336386 -17.321812174016113 -18.560808411620311
  -2.073890037513309  -4.603092985294722  -6.944011501058297  -9.082846698172990 -11.035715428677349 -12.818722764226351 -14.446640213904471 -15.932957686698218 -17.289991863377949 -18.528988100982144
  -2.139095399451266  -4.672117638716276  -7.013221033900706  -9.152065180917605 -11.104934344681377 -12.887941701204209 -14.515859151949313 -16.002176624743058 -17.359210801422787 -18.598207039026985
  -2.479592792643090  -5.031520307607710  -7.373538917158363  -9.512427369155434 -11.465298677696802 -13.248306138047036 -14.876223594074055 -16.362541066867802 -17.719575243547531 -18.958571481151729
  -2.156534169023532  -4.692105647600683  -7.033332468754899  -9.172182590749186 -11.125052043758043 -12.908059414283056 -14.535976865740478 -16.022294338534223 -17.379328515213952 -18.618324752818150
  -2.217178666137893  -4.755333390428262  -7.096685261950941  -9.235541437558785 -11.188411183619454 -12.971418568330931 -14.599336020510048 -16.085653493303795 -17.442687669983524 -18.681683907587722
  -2.275807585662987  -4.820420839709925  -7.162085385006146  -9.300956696964391 -11.253827175766730 -13.036834595949792 -14.664752049933423 -16.151069522727170 -17.508103699406899 -18.747099937011097
  -2.180935952409242  -4.719781233743057  -7.061166554362920  -9.200024349221557 -11.152894173669187 -12.935901562175330 -14.563819014547491 -16.050136487341238 -17.407170664020967 -18.646166901625165
  -2.434736229130784  -4.985407272365336  -7.327365064246696  -9.466250572096765 -11.419121738113738 -13.202129191564451 -14.830046647240477 -16.316364120034223 -17.673398296713952 -18.912394534318150
  -1.939379359219431  -4.463353365333927  -6.804018757407031  -8.942841700955237 -10.895709838271770 -12.678717145104905 -14.306634593322189 -15.792952066115935 -17.149986242795663 -18.388982480399861
  -2.078934322692050  -4.609172509008325  -6.950141134553180  -9.088978757452418 -11.041847605387558 -12.824854946621313 -14.452772396588630 -15.939089869382375 -17.296124046062104 -18.535120283666302
  -2.048991842948471  -4.578168795668893  -6.919086053079385  -9.057921189277959 -11.010789916833405 -12.793797252239653 -14.421714701910510 -15.908032174704257 -17.265066351383986 -18.504062588988184
  -2.257022437921868  -4.796696557197797  -7.138121975206881  -9.276981711156152 -11.229851629570819 -13.012859022625848 -14.640776475229421 -16.127093948023166 -17.484128124702895 -18.723124362307093
  -2.277257846055892  -4.820977632512317  -7.162598917331695  -9.301468135076124 -11.254338512498824 -13.037345927774160 -14.665263381508124 -16.151580854301873 -17.508615030981602 -18.747611268585796
