  -2.195327232040737  -4.731981368536053  -7.073312719338578  -9.212179222841927 -11.165053346369278 -12.948062378378850 -14.575980445222061 -16.062298145847020 -17.419332406786737 -18.658328675135202
  -2.215881000735064  -4.755867135640844  -7.097405932985845  -9.236298358577443 -11.189179110501145 -12.972190308226027 -14.600109123089856 -16.086427087007475 -17.443461441669111 -18.682457743657729
  -2.326845197069741  -4.870058652757338  -7.211766244037000  -9.350669883679346 -11.303551763365521 -13.086563097065440 -14.714481916062315 -16.200799871364026 -17.557834220390788 -18.796830519681837
  -2.199673251369489  -4.735646859169685  -7.077002641494009  -9.215885832824247 -11.168765178963284 -12.951775776939517 -14.579694325858595 -16.066012179931441 -17.423046491200921 -18.662042776473079
  -2.185170199855119  -4.720976237328023  -7.062335938472481  -9.201225988981292 -11.154108525615911 -12.937120389664910 -14.565039413240834 -16.051357440722690 -17.408391814601092 -18.647388122378636
  -2.364540049854606  -4.911740965719043  -7.253611545175142  -9.392514602005932 -11.345393735026397 -13.128404021762067 -14.756322474459163 -16.242640301005864 -17.599674604221047 -18.838670887047439
  -2.209341591542249  -4.749296706685191  -7.090877580079836  -9.229785996529730 -11.182672097353469 -12.965685082347921 -14.593604502569297 -16.079922674380153 -17.436957101314629 -18.675953428694246
  -2.243110659624604  -4.785971094562560  -7.127597720718857  -9.266476916680727 -11.219350714918072 -13.002359258431524 -14.630277088180961 -16.116594686722500 -17.473628905690806 -18.712625157248350
  -2.083997130349788  -4.614948690738387  -6.956023356677193  -9.094879950402730 -11.047753718239399 -12.830762594946835 -14.458680557441053 -15.944998205394759 -17.302032443045363 -18.541028701747663
  -2.246750609539813  -4.788739964373768  -7.130345015994263  -9.269231330804281 -11.222108776970215 -13.005118819707773 -14.633037244550938 -16.119355075865439 -17.476389384927863 -18.715385671063657
  -2.178779892654149  -4.717557722631574  -7.059014857473008  -9.197893237677597 -11.150769322031518 -12.933778773134385 -14.561696933306264 -16.048014653617805 -17.405048918061681 -18.644045186715900
  -2.238265248342354  -4.779081981364317  -7.120665649639228  -9.259559872145028 -11.212439971676185 -12.995450700997644 -14.623369286769403 -16.109687150718088 -17.466721464104957 -18.705717749591020
  -2.284839049130192  -4.827546462366841  -7.169254598818640  -9.308167732252468 -11.261053608169448 -13.044066440257101 -14.671985810201541 -16.158303967134064 -17.515338389888768 -18.754334716156357
  -2.329397300400581  -4.872919310576254  -7.214645461778233  -9.353554037449760 -11.306438123437257 -13.089450363115175 -14.717369527505637 -16.203687609409965 -17.560722003955586 -18.799718319477041
  -2.023479685924182  -4.553280552031546  -6.894328550452530  -9.033192062244410 -10.986068567176389 -12.769078286569536 -14.396996500949056 -15.883314224091784 -17.240348484245480 -18.479344749702786
  -2.138169804662081  -4.675440581704435  -7.016791988907563  -9.155653368157830 -11.108524258895651 -12.891531820612839 -14.519449269679567 -16.005766720497860 -17.362800882776060 -18.601797112770193
  -2.038849629390457  -4.568162809058514  -6.909201688649560  -9.048070411272560 -11.000949473918524 -12.783960256442334 -14.411878900408343 -15.898196794487655 -17.255231121787823 -18.494227413334269
  -2.230638731294246  -4.769951912013044  -7.111438833093457  -9.250322143335554 -11.203200087522234 -12.986210270625675 -14.614128704048614 -16.100446522938451 -17.457480822338447 -18.696477103300975
  -2.165971431663638  -4.703812256164115  -7.045219409390283  -9.184090668782165 -11.136963960687243 -12.919972187850515 -14.547889836879181 -16.034207351775272 -17.391241535647602 -18.630237773188295
  -2.322442860467699  -4.867956156348788  -7.209733117112146  -9.348629667618235 -11.301508303645221 -13.084518602989382 -14.712437086618625 -16.198754927640522 -17.555789236155086 -18.794785520715571
  -2.177156672871922  -4.714062504189112  -7.055432032609596  -9.194308246682095 -11.147185373672515 -12.930195410883837 -14.558113829233175 -16.044431656145761 -17.401465963204785 -18.640462248554879
  -2.155402134483319  -4.690685384811980  -7.031916584318119  -9.170764513834214 -11.123632537250273 -12.906639351243802 -14.534556607475613 -16.020874012743072 -17.377908166193009 -18.616904395399938
  -2.205792706363590  -4.744181943864539  -7.085627442224812  -9.224506310200976 -11.177382312545664 -12.960391563667239 -14.588309592338566 -16.074627245896359 -17.431661480045712 -18.670657735773027
  -2.224335838755492  -4.761915908288743  -7.103323419928108  -9.242202390857450 -11.195079687283172 -12.978089666504882 -14.606008036660265 -16.092325838848495 -17.449360134894391 -18.688356415651832
  -2.252423376195090  -4.793519806272486  -7.135069186595739  -9.273946575224858 -11.226820906601747 -13.009829706947430 -14.637747640587015 -16.124065280988756 -17.481099516776926 -18.720095775033339
  -2.260910656688344  -4.800848046621187  -7.142377345752144  -9.281265005177501 -11.234143601213310 -13.017153920053447 -14.645072395375255 -16.131390231657708 -17.488424539002537 -18.727420823567215
  -2.398989727963646  -4.945874655718209  -7.287707244872860  -9.426598713377146 -11.379473397608898 -13.162481970885466 -14.790399773672345 -16.276717356297965 -17.633751568524737 -18.872747817525362
  -2.224019126173437  -4.765139690994824  -7.106723964237697  -9.245614996974298 -11.198494164123218 -12.981504647185345 -14.609423164561207 -16.095741007892457 -17.452775314554202 -18.691771597708954
  -2.076001084610500  -4.607077360273008  -6.948222546369859  -9.087104744295189 -11.039987397594363 -12.822999349057017 -14.450918380305838 -15.937236402097193 -17.294270771406275 -18.533267076791095
  -2.209223239317209  -4.749704583948926  -7.091272453039429  -9.230166233124853 -11.183046568325949 -12.966057461151145 -14.593976131516680 -16.080294034792402 -17.437328365345596 -18.676324658017009
  -2.250399589834159  -4.792777545292738  -7.134404409999051  -9.273291092373386 -11.226167921743892 -13.009177625924014 -14.637095907108471 -16.123413682499130 -17.480447970623356 -18.719444249065827
  -2.200512052578540  -4.739162367840805  -7.080617495422390  -9.219494793459676 -11.172369883618529 -12.955378802973133 -14.583296726250357 -16.069614349138181 -17.426648575116058 -18.665644828923856
  -2.215871431742074  -4.759556134957652  -7.101285135159518  -9.240189642160731 -11.193071522767342 -12.976082834365796 -14.604001639307988 -16.090319587095227 -17.447353932488259 -18.686350230141148
  -2.204533164605099  -4.744053862766296  -7.085487045232535  -9.224344237890746 -11.177212345172176 -12.960218946695866 -14.588136083974263 -16.074453433911497 -17.431487563353933 -18.670483782569207
  -2.192052802898734  -4.729550113710231  -7.070960779342491  -9.209842146906949 -11.162720256704851 -12.945730489264086 -14.573648936637722 -16.059966762110037 -17.417001065119198 -18.655997347943476
  -2.022638691205860  -4.553144573178516  -6.894224214529303  -9.033089415879539 -10.985966379116251 -12.768976363376517 -14.396894713620592 -15.883212499377095 -17.240246786575291 -18.479243063241441
  -2.268421527935148  -4.809423539331684  -7.151013871023973  -9.289909823833879 -11.242791166307450 -13.025802570442982 -14.653721470952263 -16.140039470695008 -17.497073840085736 -18.736070148015905
  -2.054618856423844  -4.586465285893913  -6.927609066202828  -9.066477794125495 -11.019355144658226 -12.802365229492683 -14.430283612522027 -15.916601408886372 -17.273635699411233 -18.512631977092546
  -2.145267414792420  -4.680290243509575  -7.021499324370772  -9.160343185388834 -11.113209987306988 -12.896216369187917 -14.524133463867113 -16.010450807476978 -17.367484937251277 -18.606481157372105
  -2.167754556147509  -4.704264517692691  -7.045614343977658  -9.184487414258220 -11.137362989668222 -12.920372253706050 -14.548290321128254 -16.034607998197064 -17.391642243708183 -18.630638504426269
  -2.410861404902650  -4.958651861892415  -7.300572627325175  -9.439485732498238 -11.392367943309372 -13.175379251583875 -14.803298047035337 -16.289615989045679 -17.646650331366455 -18.885646627530555
  -2.201674857336130  -4.741890010958326  -7.083395785080172  -9.222272321845223 -11.175147464035897 -12.958156701991353 -14.586074821358523 -16.072392535029827 -17.429426798780753 -18.668423067529762
  -2.222308972907287  -4.760745465691485  -7.102181266363954  -9.241058542522003 -11.193934927539980 -12.976944605659838 -14.604862872413957 -16.091180636685472 -17.448214918274498 -18.687211193431910
  -2.170203680639761  -4.707960441670537  -7.049431014019171  -9.188332551165717 -11.141217762863173 -12.924230485566808 -14.552149802679498 -16.038467932018943 -17.395502341538087 -18.634498661879412
  -2.304801928705617  -4.849632732134302  -7.191452964987298  -9.330374757737701 -11.283261998412138 -13.066275155683986 -14.694194607791523 -16.180512784001685 -17.537547210471772 -18.776543537063347
  -2.206101621108737  -4.744439438573885  -7.085860288617883  -9.224735224702503 -11.177611524633056 -12.960621392075822 -14.588539793413544 -16.074857626540329 -17.431891939267796 -18.670888227636066
  -2.189994409189473  -4.727865952772951  -7.069291071918625  -9.208177458242472 -11.161058642230637 -12.944070342792319 -14.571989409285454 -16.058307480748933 -17.415341878523162 -18.654338197243963
  -2.246521706444187  -4.789207121267793  -7.130895839016503  -9.269804429715252 -11.222689533281658 -13.005702319796812 -14.633621734987457 -16.119939924954501 -17.476974364296822 -18.715970697896058
  -2.046945165951302  -4.577245170128512  -6.918311470783552  -9.057176759454658 -11.010054417124808 -12.793064774966306 -14.420983285223739 -15.907301134027911 -17.264335445121155 -18.503331730670290
  -2.494228758849831  -5.045551526115241  -7.387671536563365  -9.526603544040199 -11.479489574730982 -13.262501993897782 -14.890421144790151 -16.376739204271974 -17.733773586190036 -18.972769895911966
  -2.116499218010272  -4.650559506006194  -6.991779341445126  -9.130644304231620 -11.083519668730391 -12.866529245222468 -14.494447522360753 -15.980765303780538 -17.337799595783977 -18.576795876049633
  -2.211316022456963  -4.749901821409728  -7.091386363515726  -9.230279083496304 -11.183160480436733 -12.966171828808994 -14.594090664765490 -16.080408626496439 -17.437442977546507 -18.676439277405816
  -2.217670650906984  -4.758857103691062  -7.100410206103846  -9.239287277170371 -11.192161326148847 -12.975169988751180 -14.603087862180413 -16.089405477551885 -17.446439703248984 -18.685435957520671
  -2.261597367664225  -4.806731218603487  -7.148484909286849  -9.287376524813475 -11.240253208505925 -13.023262748020960 -14.651180952392400 -16.137498694186046 -17.494532968028597 -18.733529240554279
  -2.234024285435853  -4.779436217365471  -7.121199155941921  -9.260088429340568 -11.212963687971770 -12.995972612667842 -14.623890572486172 -16.110208220298858 -17.467242458655704 -18.706238717909418
  -2.360398861389142  -4.905721060944023  -7.247512299378847  -9.386409666106500 -11.339286455572671 -13.122295525973563 -14.750213426377298 -16.236531021480847 -17.593565231858758 -18.832561478380253
  -2.461930860110820  -5.014060174339565  -7.356136003989552  -9.495038676568695 -11.447914216276372 -13.230923062937309 -14.858840993643401 -16.345158632380354 -17.702192867789410 -18.941189126030107
  -2.337661306497370  -4.881696157072185  -7.223380786655578  -9.362263041738268 -11.315137045949625 -13.098145629770633 -14.726063480410504 -16.212381090446421 -17.569415315155013 -18.808411569359343
  -2.276471175732405  -4.818391619716204  -7.160040880690637  -9.298944656908631 -11.251828003479863 -13.034840030767745 -14.662759131593585 -16.149077196229534 -17.506111586769492 -18.745107901643177
  -2.088901599842764  -4.620385598298447  -6.961489440524546  -9.100352571126210 -11.053229447650383 -12.836239725448262 -14.464158272730558 -15.950476154146166 -17.307510482650180 -18.546506776168769
  -2.162568671058072  -4.699178554163129  -7.040520531859443  -9.179389133087003 -11.132263253999541 -12.915272094616611 -14.543190047604064 -16.029507696533301 -17.386541936226479 -18.625538196244417
  -2.098934456166213  -4.630276658665679  -6.971446249610308  -9.110334302028299 -11.063219026128538 -12.846231745323461 -14.474151060204864 -15.960469186267265 -17.317503593822696 -18.556499913230766
  -2.106056120308032  -4.639872493618342  -6.981086313900240  -9.119950856133542 -11.072825535501583 -12.855834658783179 -14.483752708559159 -15.970070388426885 -17.327104637744526 -18.566100900706001
  -2.211798608136846  -4.751487966222299  -7.093000750141947  -9.231887055383973 -11.184765588582080 -12.967775936970360 -14.595694428258904 -16.082012269868258 -17.439046578558344 -18.678042863333058
  -2.325659702347724  -4.871262491307673  -7.213076999144871  -9.351985260158648 -11.304867649355584 -13.087879220992971 -14.715798155303370 -16.202116160491599 -17.559150529753779 -18.798146836971480
  -2.062115019395152  -4.594227531002119  -6.935361385216261  -9.074223319724181 -11.027098478454391 -12.810107877365812 -14.438026038470101 -15.924343760442564 -17.281378025317107 -18.520374293969056
  -2.095537650828444  -4.630735354095244  -6.972044084731632  -9.110922087906424 -11.063800209578021 -12.846810392571358 -14.474728784705315 -15.961046577622231 -17.318080864883303 -18.557077140761102
  -2.281076841024788  -4.824316017754837  -7.165977724678557  -9.304863526572818 -11.257739181330313 -13.040748327771903 -14.668666366380426 -16.154984039934522 -17.512018286407759 -18.751014548163962
  -2.212063617410050  -4.752673010402861  -7.094196956537409  -9.233071940976149 -11.185945679354900 -12.968954278282864 -14.596872142723909 -16.083189759851386 -17.440223987924764 -18.679220243641417
  -2.062484441975510  -4.594072936104328  -6.935198467148837  -9.074060906016522 -11.026935237470797 -12.809944013241571 -14.437861867264465 -15.924179457804103 -17.281213669889905 -18.520209918024932
  -2.147237952549260  -4.684322153459973  -7.025734914762980  -9.164623676202154 -11.117504599294307 -12.900515801893063 -14.528434581708710 -16.014752521845239 -17.371786864731114 -18.610783161538187
  -2.234310394152260  -4.775016638765627  -7.116577403974093  -9.255467220278243 -11.208346723650031 -12.991357505886167 -14.619276185357874 -16.105594104473226 -17.462628444041055 -18.701624740863029
  -2.463445684124985  -5.016992162797995  -7.359162695571199  -9.498080028023997 -11.450959955049148 -13.233970336884216 -14.861888815731577 -16.348206650759369 -17.705240956628394 -18.944237240241254
  -2.257704741899810  -4.796449699548841  -7.137941028806127  -9.276834672189713 -11.229716572134205 -13.012728179525256 -14.640647133087956 -16.126965144586649 -17.483999515856762 -18.722995823724833
  -2.234298302880163  -4.775737387886467  -7.117346676612755  -9.256241370185707 -11.209121502395556 -12.992132339150366 -14.620051003453192 -16.106368909398736 -17.463403242457044 -18.702399536517223
  -2.262739778527934  -4.805032350493991  -7.146697796651821  -9.285600774993798 -11.238483260641576 -13.021494882640519 -14.649413814315928 -16.135731811565680 -17.492766175914547 -18.731762480757677
  -2.233574680764820  -4.776737744192136  -7.118408891806799  -9.257299917773555 -11.210177532763222 -12.993187380980551 -14.621105668861864 -16.107423430978159 -17.464457709008769 -18.703453982055763
  -2.120888474335328  -4.653075517520421  -6.994242662296682  -9.133116593758647 -11.085996106638760 -12.869007116651101 -14.496925880758493 -15.983243829539765 -17.340278179824889 -18.579274480617581
  -2.040516777339772  -4.571037365598712  -6.912099642879158  -9.050959666241077 -11.003835336692667 -12.786845010867205 -14.414763289160739 -15.901081059247639 -17.258115343506400 -18.497111619847029
  -2.157483223344303  -4.695167990372819  -7.036570246212545  -9.175446526211221 -11.128323073698114 -12.911332844221528 -14.539251151167107 -16.025568932464168 -17.382603221135323 -18.621599499181748
  -2.417166899224874  -4.967987735717883  -7.310038100861353  -9.448952790574550 -11.401833527781505 -13.184844217215842 -14.812762783244574 -16.299080640300488 -17.656114950951434 -18.895111235265478
  -2.163091936785882  -4.698984916191916  -7.040358020334826  -9.179249888684165 -11.132132528630711 -12.915144334335219 -14.543063323479597 -16.029381337945800 -17.386415707722911 -18.625412014375193
  -2.296693483850383  -4.840078334076547  -7.181744975405110  -9.320630669670471 -11.273506290079341 -13.056515448897034 -14.684433499751279 -16.170751179927699 -17.527785429421286 -18.766781692453019
  -1.927522776696299  -4.451810375814436  -6.792586297859880  -8.931435798378452 -10.884311909508375 -12.667321885772596 -14.295240260901107 -15.781558059317630 -17.138592351592610 -18.377588630133008
  -2.251496992748308  -4.790598784617531  -7.132075127543068  -9.270957188161473 -11.223834836982467 -13.006844977196478 -14.634763425807275 -16.121081262484779 -17.478115572774108 -18.717111859207410
  -2.051437216179337  -4.580510260132484  -6.921547281175974  -9.060420573876065 -11.013301746359684 -12.796313342362204 -14.424232284365555 -15.910550285367798 -17.267584650697497 -18.506580955740741
  -2.485622814941748  -5.039986291140823  -7.382195139539032  -9.521111765805896 -11.473990213161635 -13.256999878910564 -14.884918061034741 -16.371235779726856 -17.728270041188068 -18.967266308089286
  -2.300246414333261  -4.842619598691760  -7.184250936127979  -9.323137593641333 -11.276013766653408 -13.059023032751371 -14.686941094443227 -16.173258771705449 -17.530293018508520 -18.769289280168113
  -2.149701573210849  -4.687964039314624  -7.029384781489787  -9.168258307004008 -11.121133229897259 -12.904142313230537 -14.532060341788391 -16.018378012269007 -17.375412257412606 -18.614408518549986
  -2.253044592888366  -4.793242154374684  -7.134775360893938  -9.273660105621067 -11.226537341197968 -13.009547101837638 -14.637465351307275 -16.123783097119013 -17.480817368641198 -18.719813639181197
  -2.059714685733635  -4.591011006125305  -6.932120158095772  -9.070987459277688 -11.023865599502125 -12.806876220679531 -14.434794856808539 -15.921112759807031 -17.278147092965046 -18.517143387219157
  -2.215294339164246  -4.752618597788538  -7.093985166830028  -9.232850138042279 -11.185721899753926 -12.968729693682274 -14.596647212919265 -16.082964687526996 -17.439998858527655 -18.678995091853675
  -2.382503523651595  -4.928959595867619  -7.270772991559617  -9.409666854704898 -11.362543564952272 -13.145553110399423 -14.773471325526362 -16.259789073983399 -17.616823351025193 -18.855819624934423
  -2.404740226563807  -4.954395187683762  -7.296323309604826  -9.435208815885881 -11.388080015628219 -13.171087405566510 -14.799004816864743 -16.285322267280907 -17.642356433880309 -18.881352666861421
  -2.303917739461744  -4.847733589065270  -7.189511649645141  -9.328432262137753 -11.281319414038386 -13.064332473605157 -14.692251866478566 -16.178570014653324 -17.535604429168934 -18.774600750922094
  -2.199720583032373  -4.738476316524223  -7.079962771808400  -9.218853230291222 -11.171733603132704 -12.954744544684834 -14.582663221917212 -16.068981122195083 -17.426015449612340 -18.665011740439198
  -2.243854004138239  -4.786728297474519  -7.128440731874875  -9.267352946345373 -11.220238334378370 -13.003250948867075 -14.631170222706031 -16.117488338104774 -17.474522743392154 -18.713519062495958
  -2.193348766753450  -4.732625383313711  -7.074121109152513  -9.213007987508663 -11.165887125327384 -12.948897720792043 -14.576816302709100 -16.063134176507855 -17.420168496489712 -18.659164785210606
  -2.284495977691594  -4.826039232481491  -7.167610064092272  -9.306490485409290 -11.259366217409930 -13.042375687146404 -14.670293913613104 -16.156611675161702 -17.513645959423769 -18.752642236670134
  -2.013782022887689  -4.541901956848292  -6.882830827477335  -9.021678670642519 -10.974551989135456 -12.757561011170722 -14.385479093091064 -15.871796802983489 -17.228831068651829 -18.467827339213219
  -2.178993183388728  -4.715738576018096  -7.057092965321781  -9.195965228894448 -11.148840683906148 -12.931849971257225 -14.559768061751257 -16.046085749939174 -17.403119999928649 -18.642116262320783
  -2.170562784035244  -4.706992555112220  -7.048367270872617  -9.187250703439700 -11.140129740509293 -12.923140140944225 -14.551058584314509 -16.037376387166130 -17.394410675249258 -18.633406950537633
  -2.220538095903383  -4.757928406329111  -7.099353920085547  -9.238242010143516 -11.191122311936757 -12.974133248072720 -14.602051925490528 -16.088369827734098 -17.445404156827522 -18.684400448649217
  -2.179356562447313  -4.717165221098682  -7.058575250720197  -9.197453625783885 -11.150331129492177 -12.933341307938928 -14.561259777623217 -16.047577621488998 -17.404611933746793 -18.643608220591858
  -2.448996120694736  -5.000504957893752  -7.342602523426676  -9.481524593152477 -11.434407620203070 -13.217419171565689 -14.845338073333441 -16.331656061487969 -17.688690423080200 -18.927686727057669
  -2.375522545371283  -4.922285234448998  -7.264105105138331  -9.402995864597436 -11.355870994533069 -13.138879872982910 -14.766797816469282 -16.253115456396010 -17.610149690714710 -18.849145948006164
  -2.347582563069648  -4.892887078893340  -7.234636304597103  -9.373521772609395 -11.326395638117621 -13.109404022752789 -14.737321771337754 -16.223639336773250 -17.580673543205442 -18.819669790171325
  -2.171138479536638  -4.707954373004081  -7.049326914474033  -9.188202512026399 -11.141078446133200 -12.924087765729181 -14.552005843894927 -16.038323524590098 -17.395357771900180 -18.634354033545939
  -2.166440184883737  -4.704070267830511  -7.045487784293768  -9.184369122919898 -11.137247021550593 -12.920257162175416 -14.548175577901690 -16.034493393645302 -17.391527693924179 -18.630523976060129
  -2.180179041947781  -4.715876616372174  -7.057179032356752  -9.196048695083171 -11.148924309595969 -12.931933838098578 -14.559852071725290 -16.046169830502837 -17.403204112309883 -18.642200388282873
  -2.275584748652179  -4.817954463873339  -7.159587116818801  -9.298475622930525 -11.251352763336085 -13.034362432510102 -14.662280647436596 -16.148598380498701 -17.505632647206220 -18.744628915903888
  -2.140227171854902  -4.675759224018154  -7.017084326352521  -9.155962609866920 -11.108840490205932 -12.891850576020261 -14.519768940998638 -16.006086728518170 -17.363121015603806 -18.602117292057706
  -2.240280241435978  -4.782299412193183  -7.123935064768158  -9.262830967649272 -11.215711156301321 -12.998721975932151 -14.626640620907066 -16.112958514527591 -17.469992841143043 -18.708989132177926
  -2.218992897676276  -4.757910040066012  -7.099408926443428  -9.238303916970301 -11.191186633284692 -12.974198677866504 -14.602117836560828 -16.088435937334822 -17.445470345726296 -18.684466668575830
  -2.220544306146802  -4.757534031403504  -7.098906273375627  -9.237781319799485 -11.190657585358935 -12.973667168242711 -14.601585373566030 -16.087903107082219 -17.444937374950772 -18.683933644348002
  -2.153133678125255  -4.689327945527495  -7.030695750217524  -9.169582073939210 -11.122462896896035 -12.905474121360685 -14.533392914444329 -16.019710859586933 -17.376745204092728 -18.615741501374121
  -2.187156542015417  -4.726030003467711  -7.067548638142000  -9.206450748642521 -11.159335553406278 -12.942348190950407 -14.570267515983989 -16.056585662791878 -17.413620083662828 -18.652616409786472
  -2.148044008635373  -4.683223048280747  -7.024512714052880  -9.163387237989792 -11.116265412860090 -12.899276014033784 -14.527194676702695 -16.013512603521963 -17.370546950267592 -18.609543251097552
  -2.118721850483712  -4.652795015661798  -6.993997638912560  -9.132857827137002 -11.085732137571144 -12.868741514310088 -14.496659765780993 -15.982977550039639 -17.340011846311299 -18.579008129014195
  -2.242767756681354  -4.782955401069112  -7.124448882363537  -9.263320615837037 -11.216193908152691 -12.999202437135954 -14.627120286004494 -16.113437896926374 -17.470472121805688 -18.709468375900961
  -2.380563035131265  -4.929928081353876  -7.271922579362543  -9.410838179355315 -11.363720009232708 -13.146731088514594 -14.774649789833884 -16.260967695577001 -17.618002024239029 -18.856998315313795
  -2.075548322498075  -4.607157331613323  -6.948300369855153  -9.087173155941437 -11.040052188834970 -12.823062878440053 -14.450981472339359 -15.937299341576422 -17.294333657256214 -18.533329943646034
  -2.176310543256428  -4.714333126953195  -7.055768951717979  -9.194653836972785 -11.147533416016296 -12.930544281470512 -14.558462980181817 -16.044780900797502 -17.401815238949176 -18.640811534600680
  -2.345599191205838  -4.890067258263335  -7.231769621353973  -9.370648835956175 -11.323520659511201 -13.106528261248725 -14.734445714810768 -16.220763171396094 -17.577797338128118 -18.816793570685512
  -2.131023548079558  -4.666477519729481  -7.007795771982667  -9.146675093417050 -11.099554054277103 -12.882564679271587 -14.510483270756801 -15.996801146932073 -17.353835467556220 -18.592831756482159
  -2.110578845516777  -4.644386344465462  -6.985617119203952  -9.124490330147948 -11.077368680055610 -12.860379269933302 -14.488297889469065 -15.974615787173686 -17.331650118969417 -18.570646412966209
  -2.293958243104991  -4.837593650219847  -7.179281876964390  -9.318172638482572 -11.271050056925212 -13.054059878677551 -14.681978171285303 -16.168295938876618 -17.525330219874586 -18.764326494261233
  -2.245158662653777  -4.788293157609237  -7.129972995228762  -9.268869374647711 -11.221749360247619 -13.004760173335864 -14.632678839372970 -16.118996746687785 -17.476031079801761 -18.715027373591507
  -2.104436583207645  -4.637353724314494  -6.978549307305271  -9.117420070026377 -11.070297186166453 -12.853307098302048 -14.481225404484370 -15.967543169771920 -17.324577448202799 -18.563573721270107
  -2.222120235803751  -4.762050895714883  -7.103614802788537  -9.242514727722451 -11.195397183025900 -12.978408709597948 -14.606327566769554 -16.092645525302125 -17.449679872288851 -18.688676169872419
  -2.314703700208686  -4.860690624556051  -7.202517696918130  -9.341425128138933 -11.294307131879366 -13.077318606814003 -14.705237521321234 -16.191555523836158 -17.548589893445083 -18.787586201177351
  -2.004001642362801  -4.529996309048586  -6.870862045895923  -9.009718397264450 -10.962595664187278 -12.745605979231343 -14.373524471684979 -15.859842312710375 -17.216876620749776 -18.455872905171599
  -2.333110751451593  -4.879495184281918  -7.221297181658008  -9.360186744257227 -11.313061719568433 -13.096070596529479 -14.723988562053373 -16.210306218832955 -17.567340462458045 -18.806336724219623
  -2.287989334438785  -4.831596511742466  -7.173286213528492  -9.312174607630261 -11.265050157306334 -13.048059026428820 -14.675976899300164 -16.162294493990210 -17.519328706303142 -18.758324953984690
  -2.170041496619437  -4.705530063086669  -7.046865123883507  -9.185747416208230 -11.138626483994123 -12.921636893418405 -14.549555340263865 -16.035873146146354 -17.392907436326475 -18.631903712788102
  -2.230628019884359  -4.772392469284749  -7.114025144084789  -9.252923372966370 -11.205804366713551 -12.988815428360928 -14.616734147008106 -16.103052063783171 -17.460086397904021 -18.699082691436587
  -2.232454942352842  -4.771074495842772  -7.112530722591888  -9.251413390964036 -11.204291762218197 -12.987302218267578 -14.615220791390975 -16.101538675640331 -17.458573003843100 -18.697569296969725
  -2.230979552661370  -4.771474796193620  -7.113002693751131  -9.251881883022932 -11.204757374975667 -12.987766630744256 -14.615684733393017 -16.102002435809290 -17.459036694286752 -18.698032960842525
  -2.307763104354535  -4.851690811033456  -7.193397032191340  -9.332288648305564 -11.285165834084436 -13.068175502669863 -14.696093732242078 -16.182411477288930 -17.539445750759942 -18.778442022734435
  -2.186983231339854  -4.724846038463151  -7.066300160234510  -9.205188416983162 -11.158067457915307 -12.941077663475236 -14.568996008086227 -16.055313771535147 -17.412348045226988 -18.651344315474823
  -1.950828550125384  -4.476400028181808  -6.817276194651000  -8.956145984343021 -10.909029109257302 -12.692041749466068 -14.319961141540677 -15.806279326256963 -17.163313764557525 -18.402310098081291
  -2.380737895054370  -4.926164321119125  -7.267900542441834  -9.406779773900331 -11.359651612069468 -13.142659352201026 -14.770576892312711 -16.256894388917424 -17.613928572201218 -18.852924811257761
  -2.195540120310275  -4.733973869715455  -7.075388943657606  -9.214256387475553 -11.167128775111438 -12.950136904279319 -14.578054584037563 -16.064372128438052 -17.421406328183057 -18.660402572974814
  -2.236229151657597  -4.776286600099064  -7.117786428926263  -9.256661107459111 -11.209535145118346 -12.992543872132295 -14.620461783423805 -16.106779417298604 -17.463813651338821 -18.702809909184413
  -2.324210575500999  -4.867737582037765  -7.209472570888168  -9.348381944357971 -11.301265641265694 -13.084277595512779 -14.712196628489862 -16.198514657847927 -17.555549032628651 -18.794545340930046
  -2.193775108992244  -4.731856426174995  -7.073277462154056  -9.212152363615356 -11.165027457182724 -12.948036509260971 -14.575954507473551 -16.062272163596273 -17.419306403064205 -18.658302662121759
  -2.138202371238224  -4.675920586359068  -7.017311512644173  -9.156180782350013 -11.109054208630550 -12.892062706793325 -14.519980515267674 -16.006298105401900 -17.363332321660220 -18.602328572478850
  -2.263250242907561  -4.805493879558383  -7.147135973512779  -9.286029134247089 -11.238907816187705 -13.021918024568230 -14.649836441538236 -16.136154253105641 -17.493188550673231 -18.732184831489921
  -2.387063996063661  -4.933277095887472  -7.275118692105643  -9.414025302694336 -11.366906035723336 -13.149916837550109 -14.777835456206356 -16.264153338081101 -17.621187660318178 -18.860183949836156
  -2.304336901704868  -4.850401169438001  -7.192252768444368  -9.331166098622111 -11.284049303704847 -13.067060941933951 -14.694979836331434 -16.181297808129727 -17.538332159583081 -18.777328458601044
  -2.244455371477186  -4.787662215981168  -7.129293625016222  -9.268170180083986 -11.221043208036836 -13.004051597195643 -14.631969411386237 -16.118287016553840 -17.475321241643837 -18.714317496557257
  -2.124261319807735  -4.659521489820253  -7.000860462748921  -9.139751820241690 -11.092635392985233 -12.875647708140624 -14.503566915156910 -15.989885015498047 -17.346919417882980 -18.585915736688577
  -2.197993070707399  -4.737685532993770  -7.079183484347928  -9.218064354584705 -11.170941154298804 -12.953950963524646 -14.581869288345780 -16.068187078702021 -17.425221371621546 -18.664217651538710
