  -2.151434182785527  -4.685408207349481  -7.026639796709686  -9.165513584233921 -11.118392296905691 -12.901403036043089 -14.529321713694953 -16.015639634016701 -17.372673974626792 -18.611670272051729
  -2.173855898565865  -4.710802330840416  -7.052143587578574  -9.191010633333791 -11.143884592833492 -12.926893463655997 -14.554811443445738 -16.041129104589515 -17.398163348983672 -18.637159610686229
  -2.058031514489790  -4.590034752527130  -6.931131248514506  -9.069983426587035 -11.022855521346081 -12.805863890844421 -14.433781700845287 -15.920099302423745 -17.277133525795428 -18.516129780049727
  -2.166055136669966  -4.701868402088063  -7.043170817230307  -9.182041736203880 -11.134917906023032 -12.917927578920169 -14.545845833450182 -16.032163587612608 -17.389197863470923 -18.628194135853427
  -2.256426591156872  -4.798430713117297  -7.140001794700759  -9.278876275111092 -11.231749497433855 -13.014757982684831 -14.642675827610223 -16.128993442501343 -17.486027670783304 -18.725023926784566
  -2.086357496669673  -4.620857287993806  -6.962091328061661  -9.100956633449146 -11.053831696178655 -12.836841040112891 -14.464759192853885 -15.951076916428281 -17.308111183436225 -18.547107453366916
  -2.271525037385723  -4.812355221949885  -7.153896849434482  -9.292778280360690 -11.245654537884768 -13.028664066401646 -14.656582266391835 -16.142900003828522 -17.499934275008997 -18.738930546202841
  -2.188544149601665  -4.725488119334807  -7.066832801950214  -9.205701091371765 -11.158575408536478 -12.941584369322690 -14.569502367534847 -16.055820030569940 -17.412854274081070 -18.651850534957322
  -2.175819287081815  -4.712807659943520  -7.054164840138515  -9.193037913461167 -11.145914096145381 -12.928923774214445 -14.556842045054408 -16.043159810934249 -17.400194093054385 -18.639190368378902
  -2.342201817359943  -4.888034641683652  -7.229783693988964  -9.368663797663901 -11.321535998376122 -13.104543905959771 -14.732461515497791 -16.218779039340710 -17.575813233020515 -18.814809475988302
  -2.288381696102456  -4.831116745571562  -7.172739299227612  -9.311619450935796 -11.264493464470341 -13.047502025037842 -14.675419851063035 -16.161737448063281 -17.518771667105376 -18.757767919042955
  -2.208310283766786  -4.747810461293384  -7.089254356404324  -9.228121180564580 -11.180993768017109 -12.964002209746383 -14.591920071931378 -16.078237701706708 -17.435271937896491 -18.674268197520664
  -2.282819467262458  -4.827976874503237  -7.169749286686584  -9.308650899023256 -11.261531516994133 -13.044542493477557 -14.672461211712566 -16.158779136198529 -17.515813474994943 -18.754809770678314
  -2.195209929041877  -4.735019443527056  -7.076502957209801  -9.215378420046154 -11.168253255932521 -12.951262301972845 -14.579180325671045 -16.065497997649921 -17.422532244408913 -18.661528506477737
  -2.274066664794837  -4.816655342304780  -7.158261146880490  -9.297138247409077 -11.250011622943534 -13.033020058191545 -14.660937866014272 -16.147255463754014 -17.504289685103732 -18.743285938459994
  -2.110737433655203  -4.645214499568052  -6.986479865419377  -9.125359212997383 -11.078239725812750 -12.861251133815799 -14.489170062027664 -15.975488075752525 -17.332522451052821 -18.571518761336268
  -1.996807648428812  -4.523422796951306  -6.864249564112702  -9.003084163100086 -10.955953574440477 -12.738961092325962 -14.366878579733037 -15.853196056883357 -17.210230232452002 -18.449226468449005
  -2.364986091555786  -4.913620081117702  -7.255534275987082  -9.394433279129208 -11.347310269611180 -13.130319782395581 -14.758237958023431 -16.244555683765082 -17.601589949871940 -18.840586218948555
  -2.166499825728377  -4.701625006272010  -7.042900181452223  -9.181771134383267 -11.134647672087878 -12.917657482148263 -14.545575787772659 -16.031893562090037 -17.388927846095207 -18.627924121773315
  -2.099441795455861  -4.632296016269112  -6.973484900536667  -9.112359231465820 -11.065238475370824 -12.848249286322467 -14.476167941238238 -15.962485837500736 -17.319520164402064 -18.558516455288128
  -2.451041843579818  -5.005268825113574  -7.347452139608254  -9.486364874488828 -11.439242909143491 -13.222252631887395 -14.850170880796774 -16.336488634437647 -17.693522911157803 -18.932519184242263
  -2.249899205813073  -4.791530832470605  -7.133081606300209  -9.271952060434105 -11.224823435390972 -13.007831088652940 -14.635748584943649 -16.122066060017083 -17.479100233649774 -18.718096468624477
  -2.198820552490261  -4.736048070147247  -7.077395358817131  -9.216259415173704 -11.169131956825749 -12.952140291290272 -14.580058077854400 -16.066375670565538 -17.423409890866413 -18.662406144088635
  -2.370246516111648  -4.919303759056740  -7.261204832291756  -9.400092558448822 -11.352965523125917 -13.135973676818576 -14.763891389941270 -16.250208956046453 -17.607243166345352 -18.846239415702197
  -2.191030597534843  -4.729096870810115  -7.070514127879449  -9.209391043655373 -11.162267258915808 -12.945276762005495 -14.573194930153846 -16.059512649109610 -17.416546911656290 -18.655543179173417
  -2.222114522413586  -4.766181722872822  -7.107843515407227  -9.246719595881977 -11.199591968009797 -12.982600099867296 -14.610517822125667 -16.096835395195036 -17.453869609168486 -18.692865860238168
  -2.249565020781098  -4.792567580062608  -7.134180782748219  -9.273054229533013 -11.225926101442303 -13.008934014237987 -14.636851641558472 -16.123169176210325 -17.480203375255755 -18.719199620651860
  -2.197324641226054  -4.734064647127970  -7.075431380041348  -9.214311867065787 -11.167190722024557 -12.950201316812034 -14.578119904703238 -16.064437781670218 -17.421472103152187 -18.660468392550715
  -2.281714179210734  -4.824863703346502  -7.166491981554380  -9.305368924554122 -11.258241921141844 -13.041250219375526 -14.669167980668801 -16.155485562246010 -17.512519777842694 -18.751516029115798
  -2.148338132863719  -4.683216314991376  -7.024493893708351  -9.163369079524715 -11.116247085984638 -12.899257377032400 -14.527175844670341 -16.013493675269050 -17.370527979277863 -18.609524262176276
  -2.207668987618849  -4.746306401612570  -7.087751624917844  -9.226631584397021 -11.179508909416738 -12.962518898197889 -14.590437267077768 -16.076755065368289 -17.433789358473447 -18.672785637589367
  -2.210864311136095  -4.752486591509791  -7.094105308494997  -9.233004990481964 -11.185887519685133 -12.968899347070288 -14.596818396816825 -16.083136448710864 -17.440170836299753 -18.679167150601003
  -2.180844047741963  -4.718218455001544  -7.059549019430732  -9.198404630611995 -11.151274131220365 -12.934281367914622 -14.562198748908417 -16.048516189606861 -17.405550352565360 -18.644546584120079
  -2.172462217918245  -4.710622618038645  -7.052038838749549  -9.190914816645234 -11.143790884481087 -12.926800382906505 -14.554718557659285 -16.041036279861231 -17.398070543459404 -18.637066811232547
  -2.107918973938567  -4.642131503735355  -6.983356524511147  -9.122222351256090 -11.075097603228555 -12.858106971894582 -14.486025120619455 -15.972342839341277 -17.329377103696075 -18.568373372422478
  -2.234902205964504  -4.773730049753969  -7.115156550818981  -9.254025763346640 -11.206899042708368 -12.989907560438512 -14.617825393811509 -16.104142996339114 -17.461177217628034 -18.700173470327432
  -2.096933307764064  -4.630572914392597  -6.971743124206427  -9.110595907297309 -11.063466656057846 -12.846474380501180 -14.474391926772855 -15.960709424933309 -17.317743608531547 -18.556739847661156
  -2.224824443194273  -4.762893482858317  -7.104282217762911  -9.243148012708554 -11.196020334728104 -12.979028481387363 -14.606946173395235 -16.093263723824368 -17.450297926272981 -18.689294172217711
  -2.287602715382408  -4.831783123891508  -7.173473425131144  -9.312359412411311 -11.265235406784580 -13.048244871370631 -14.676163084482543 -16.162480838469047 -17.519515119180731 -18.758511394890931
  -2.331543086421930  -4.873383092406757  -7.214983210054809  -9.353869860175987 -11.306746957055539 -13.089756674407155 -14.717674922583992 -16.203992673171417 -17.561026948151728 -18.800023220503761
  -2.266212739294506  -4.807570255345738  -7.149158912517906  -9.288050226299417 -11.240929679538947 -13.023940344796184 -14.651858957702864 -16.138176846292975 -17.495211173044307 -18.734207464725436
  -2.127253437512765  -4.663783136193975  -7.005110482822625  -9.143978836609374 -11.096853550166474 -12.879862709276093 -14.507780796901352 -15.994098498634489 -17.351132758367363 -18.590129025869768
  -2.234705878038991  -4.776138640275801  -7.117720179381336  -9.256607297792067 -11.209485146395631 -12.992495219343255 -14.620413613660721 -16.106731421380324 -17.463765718159362 -18.702761998721058
  -2.139503513344840  -4.674779278221270  -7.016031936410728  -9.154891221028969 -11.107763411180883 -12.890771651279898 -14.518689390067914 -16.005006958987767 -17.362041168285920 -18.601037416700116
  -2.313210713482490  -4.856302109231266  -7.197959125651651  -9.336849250234078 -11.289727179517673 -13.072737261526578 -14.700655662369430 -16.186973472919114 -17.544007770623335 -18.783004051429241
  -2.077788525197435  -4.610277100477401  -6.951393845721781  -9.090247057568710 -11.043119580076855 -12.826128217620289 -14.454046164704009 -15.940363828722077 -17.297398078763052 -18.536394343968549
  -2.225311108568528  -4.765500945885432  -7.107008897195808  -9.245887755732397 -11.198763581609127 -12.981772988922414 -14.609691149882764 -16.096008874322809 -17.453043141107475 -18.692039410796436
  -2.212766389697239  -4.751552389357848  -7.093000777381778  -9.231879424136695 -11.184756081411775 -12.967765781330913 -14.595684028195411 -16.082001775938501 -17.439036048508076 -18.678032319424677
  -2.137196280398675  -4.673319966240189  -7.014608625418864  -9.153470053341454 -11.106343085382901 -12.889351803459546 -14.517269773960546 -16.003587444821864 -17.360621696594141 -18.599617962129457
  -2.089924719477441  -4.623775093750452  -6.964961881571766  -9.103818244030718 -11.056690236363904 -12.839698413163077 -14.467616121632640 -15.953933677313335 -17.310967881224013 -18.549964127529034
  -2.091949433814222  -4.622798037224248  -6.963847864649750  -9.102700748940741 -11.055573852881711 -12.838582588982677 -14.466500519530690 -15.952818160112342 -17.309852396085226 -18.548848654423569
  -2.246840254729733  -4.787685398075029  -7.129200252249623  -9.268070868493437 -11.220943339194267 -13.003951569179243 -14.631869324602597 -16.118186909278094 -17.475221127655161 -18.714217380468899
  -2.194147431876977  -4.734155625099029  -7.075680022884090  -9.214569909182170 -11.167450306574391 -12.950461499745678 -14.578380346192720 -16.064698331331833 -17.421732696663735 -18.660729003445244
  -2.395703698096158  -4.945536416695272  -7.287515527248421  -9.426418865346493 -11.379296158151707 -13.162305636871087 -14.790223773228398 -16.276541478460921 -17.633575735548423 -18.872572000934468
  -2.080746754183187  -4.613880565993195  -6.955024363611853  -9.093875073299985 -11.046745434889658 -12.829753039896536 -14.457670545284234 -15.943988029230992 -17.301022207862793 -18.540018445248165
  -2.311271766282432  -4.855186953128270  -7.196845991465907  -9.335721904188423 -11.288593817619706 -13.071601646880604 -14.699519220457979 -16.185836728478439 -17.542870915596435 -18.781867155940443
  -2.157270410073464  -4.694297335591411  -7.035638570063933  -9.174504966464989 -11.127378816771175 -12.910387685007564 -14.538305671315598 -16.024623336079191 -17.381657581936111 -18.620653844162728
  -2.128545568708609  -4.665175413734000  -7.006499742970380  -9.145365852126821 -11.098239909994275 -12.881248902011386 -14.509166951252423 -15.995484645787714 -17.352518904944937 -18.591515172857971
  -2.068847700619631  -4.599754380605527  -6.940811901982689  -9.079666925102124 -11.032540832661825 -12.815549893933822 -14.443467957349858 -15.929785651760817 -17.286819909257677 -18.525816176091077
  -2.030639333524812  -4.559340909003965  -6.900317421434281  -9.039176542121279 -10.992053245463843 -12.775063292261677 -14.402981683850605 -15.889299487467225 -17.246333781594391 -18.485330060833640
  -2.265772493060576  -4.807190187184420  -7.148753245781657  -9.287632124932410 -11.240506655983424 -13.023515435312776 -14.651433333370955 -16.137750952588831 -17.494785178224920 -18.733781432052112
  -2.314918247836867  -4.857639929204399  -7.199273314794659  -9.338159415849985 -11.291036008302239 -13.074045610974217 -14.701963844350075 -16.188281597663298 -17.545315876028070 -18.784312150324400
  -2.239847836711247  -4.779460889973427  -7.120928142603654  -9.259800569231732 -11.212674518482112 -12.995683278628526 -14.623601208385614 -16.109918849245286 -17.466953085613401 -18.705949344181779
  -2.169958149522083  -4.706961209506573  -7.048301056384915  -9.187165065998711 -11.140037418285576 -12.923045577528088 -14.550963263644457 -16.037280807949898 -17.394315006853066 -18.633311251083512
  -2.257651500391654  -4.799647648634449  -7.141251030623125  -9.280137670977556 -11.233014998952264 -13.016024872525762 -14.643943193397371 -16.130260973636254 -17.487295260018637 -18.726291536630608
  -2.256411846076095  -4.797924178823687  -7.139494488758103  -9.278376712558565 -11.231252966309352 -13.014262510404402 -14.642180721713137 -16.128498463993868 -17.485532736884355 -18.724529008621111
  -2.247892746179177  -4.787851035697672  -7.129323056640674  -9.268191790658362 -11.221064233743204 -13.004072464939886 -14.631990210522542 -16.118307786760589 -17.475342000255679 -18.714338250664525
  -2.144113877282631  -4.680306494246098  -7.021654042600454  -9.160536798825058 -11.113417096082642 -12.896428294344977 -14.524347120024503 -16.010665088785132 -17.367699445305686 -18.606695747981188
  -2.086184098415730  -4.619518473882612  -6.960672805617346  -9.099524716045122 -11.052395407933512 -12.835403113993459 -14.463320646507386 -15.949638136203175 -17.306672315387555 -18.545668552439007
  -2.209969423162276  -4.750457545479501  -7.091956636938693  -9.230825515565662 -11.183697137359113 -12.966704931393393 -14.594622487922633 -16.080939988061481 -17.437974171966687 -18.676970411084501
  -2.189890204951999  -4.730218409052622  -7.071713013286518  -9.210584661219251 -11.163457978843123 -12.946466551005010 -14.574384434021262 -16.060702065316427 -17.417736300610272 -18.656732559551433
  -2.317768710684358  -4.861550217767433  -7.203246131411277  -9.342139676589984 -11.295018223686192 -13.078028480267312 -14.705946939318512 -16.192264770660763 -17.549299076049845 -18.788295359742943
  -2.016585107022446  -4.542798411598056  -6.883626816151260  -9.022468497083443 -10.975340620825424 -12.758349080940727 -14.386266894256572 -15.872584484977263 -17.229618700459742 -18.468614950596489
  -2.304968558453775  -4.848598875325130  -7.190257202506640  -9.329138374664151 -11.282012605322178 -13.065021331588236 -14.692939243300581 -16.179256877566036 -17.536291111605568 -18.775287369350416
  -2.229644553226434  -4.769866022087394  -7.111367664005269  -9.250244109059535 -11.203119302945622 -12.986128575091586 -14.614046718159898 -16.100364446094442 -17.457398717314131 -18.696394989612248
  -2.359385871737361  -4.906876523514581  -7.248739757465713  -9.387638693311594 -11.340516871894648 -13.123526981118447 -14.751445415701914 -16.237763248607425 -17.594797557841432 -18.833793843944143
  -2.211291662391578  -4.750981641099996  -7.092453856202865  -9.231325875248848 -11.184199299834882 -12.967207783363735 -14.595125590837380 -16.081443181446470 -17.438477397928089 -18.677473648794088
  -2.179458248559230  -4.717278519692352  -7.058681264538235  -9.197558629859602 -11.150435814959335 -12.933445845558021 -14.561364249996165 -16.047682066940023 -17.404716368541639 -18.643712651271660
  -2.214206405744970  -4.754255399119655  -7.095763246809019  -9.234643488873221 -11.187519608078006 -12.970529034914273 -14.598447176908193 -16.084764886853048 -17.441799146125099 -18.680795412409353
  -2.160045616034555  -4.697809234034929  -7.039215186824817  -9.178094697528842 -11.130972687999607 -12.913983012286378 -14.541901524968125 -16.028219382164743 -17.385253698804409 -18.624249987162312
  -2.087537461272220  -4.621786848149590  -6.963018829289717  -9.101886406415060 -11.054762082591630 -12.837771534912891 -14.465689690611761 -15.952007404237388 -17.309041664290351 -18.548037930673239
  -2.158675653150315  -4.695116488806873  -7.036493112837401  -9.175381843585734 -11.128263660333255 -12.911275265345838 -14.539194200993309 -16.025512199382902 -17.382546563779979 -18.621542868494810
  -2.290683283039217  -4.835948660092244  -7.177710668486196  -9.316604609289422 -11.269481983448282 -13.052491718325534 -14.680409978519355 -16.166727736790381 -17.523762015683086 -18.762758289814386
  -2.298671261345039  -4.840573010469306  -7.182136294218626  -9.321009112546774 -11.273881709904561 -13.056889942291871 -14.684807686114967 -16.171125261237041 -17.528159474076315 -18.767155724139251
  -2.271188622928514  -4.813371227260898  -7.154946389608277  -9.293818593126684 -11.246690565858303 -13.029698505858972 -14.657616126954828 -16.143933652712740 -17.500967846165160 -18.739964088729497
  -2.112212374912106  -4.646642266546467  -6.987899875313287  -9.126776632195792 -11.079656164683270 -12.862667202768277 -14.490585992872001 -15.976903955371432 -17.333938311733316 -18.572934615024650
  -2.325129957795582  -4.870733424309101  -7.212462244879473  -9.351339511730730 -11.304211197580416 -13.087218999208931 -14.715136583495701 -16.201454099891286 -17.558488290883208 -18.797484532764187
  -2.240655073007587  -4.780223371211042  -7.121701986990282  -9.260578743268796 -11.213454036351072 -12.996463224599022 -14.624381297471059 -16.110698988099713 -17.467733242253210 -18.706729507287978
  -1.986102939200507  -4.511093617252491  -6.851885005386646  -8.990733292190049 -10.943608977928962 -12.726618858009724 -14.354537217332000 -15.840855016098081 -17.197889310446705 -18.436885590361886
  -2.200608036883521  -4.737132648242180  -7.078469983421450  -9.217342493578203 -11.170218760904447 -12.953228500457653 -14.581146806085409 -16.067464589890388 -17.424498880523249 -18.663495159646917
  -2.125035315166122  -4.659155633891173  -7.000334097521927  -9.139184153530325 -11.092054160334637 -12.875061751292865 -14.502979285627672 -15.989296788642779 -17.346330976339406 -18.585327217567777
  -2.154655262316273  -4.690331849825182  -7.031623389930812  -9.170493438497658 -11.123369936968489 -12.906379940515496 -14.534298387151956 -16.020616235139208 -17.377650552971865 -18.616646843168137
  -2.215442445012166  -4.755345207571261  -7.096857097930690  -9.235742817588946 -11.188621493730734 -12.971631989713424 -14.599550561681999 -16.085868440779009 -17.442902765630798 -18.681899057079992
  -2.086634232065327  -4.617298171461141  -6.958388088909889  -9.097260000997819 -11.050140032126125 -12.833151228348848 -14.461070034350509 -15.947387988145358 -17.304422336785894 -18.543418635853012
  -2.145193255094084  -4.679584180798185  -7.020804693792964  -9.159666871981777 -11.112540985576858 -12.895550010420873 -14.523468050278536 -16.009785732747279 -17.366819984545860 -18.605816248803162
  -2.194277520581667  -4.732332959062401  -7.073727772202793  -9.212597529121261 -11.165471627926621 -12.948480487100293 -14.576398451135585 -16.062716102952830 -17.419750342746664 -18.658746602374695
  -2.091212649993025  -4.623934307769349  -6.965062528969196  -9.103916313185525 -11.056788708730206 -12.839797204018318 -14.467715063362165 -15.954032682519244 -17.311066911795745 -18.550063167963618
  -2.050696334792800  -4.580727442013081  -6.921736451470884  -9.060587250442531 -11.013460299451191 -12.796469065144176 -14.424387010920574 -15.910704657282956 -17.267738895243831 -18.506735154231794
  -2.076800821447511  -4.608312539901251  -6.949410426951155  -9.088270309693613 -11.041145113932076 -12.824154331152057 -14.452072402446028 -15.938390084586688 -17.295424332884700 -18.534420594888722
  -2.131075535467106  -4.665396026879694  -7.006620415960803  -9.145484121020138 -11.098358522356268 -12.881367582438848 -14.509285620469951 -15.995603299440758 -17.352637549473005 -18.591633813019396
  -2.348781239609638  -4.895451050659199  -7.237261084038540  -9.376151982859659 -11.329027655703955 -13.112036835650470 -14.739954919355899 -16.226272620079897 -17.583306879690770 -18.822303147213994
  -2.100809838308057  -4.634365682726472  -6.975539906590201  -9.114397123169901 -11.067270003289412 -12.850278637977130 -14.478196554892685 -15.964514199946988 -17.321548440757393 -18.560544701906245
  -2.226999021825044  -4.768792461448096  -7.110397353461397  -9.249288604206720 -11.202167910840693 -12.985178544677717 -14.613097150868457 -16.099415037277197 -17.456449363014482 -18.695445654189804
  -2.150609122997857  -4.689085679623421  -7.030506979949780  -9.169380780603891 -11.122256280088409 -12.905265718093640 -14.533183921324637 -16.019501670090481 -17.376535948482367 -18.615532223256427
  -2.269394967483067  -4.812275497628996  -7.153876057409984  -9.292746393084997 -11.245617121504301 -13.028624575472170 -14.656542016863307 -16.142859476776724 -17.499893646137263 -18.738889879881082
  -2.227824275796540  -4.768812668093735  -7.110349503080162  -9.249226864449545 -11.202101716298042 -12.985110790091165 -14.613028842592708 -16.099346531615758 -17.456380786697544 -18.695377052470437
  -2.162491182741288  -4.700190204812492  -7.041590568758451  -9.180469768816090 -11.133347964923184 -12.916358445417790 -14.544277037823980 -16.030594930709409 -17.387629262333235 -18.626625556753918
  -2.276549213017360  -4.819623660998180  -7.161254988750343  -9.300135015022235 -11.253009337699112 -13.036018151561208 -14.663936107152267 -16.150253760937076 -17.507288003193782 -18.746284264282657
  -2.100127061294644  -4.633757880974334  -6.974943232586876  -9.113803806950461 -11.066677799976739 -12.849686789320325 -14.477604814292244 -15.963922490930688 -17.320956740577895 -18.559953004066561
  -2.210609376792723  -4.749933169904522  -7.091415844510088  -9.230298894534624 -11.183176797111017 -12.966186973022031 -14.594105413573448 -16.080423240415104 -17.437457544940354 -18.676453828592724
  -2.181781012238901  -4.719530352572731  -7.060930401266971  -9.199805589633820 -11.152681332906834 -12.935690650389212 -14.563608743058539 -16.049926431736534 -17.406960682325387 -18.645956945180068
  -2.107686751822526  -4.640384407693652  -6.981538996972848  -9.120403652075073 -11.073280054953914 -12.856290035330161 -14.484208450605898 -15.970526278929153 -17.327560587013910 -18.566556872858595
  -2.201665143224370  -4.737827040527383  -7.079093899379965  -9.217942476137107 -11.170809809601485 -12.953816205354514 -14.581733265750339 -16.068050587407726 -17.425084706818645 -18.664080922550845
  -2.076753172571188  -4.609046904169714  -6.950200305765850  -9.089070728252224 -11.041949278099795 -12.824959964277516 -14.452878608814951 -15.939196511951790 -17.296230844650626 -18.535227138670692
  -2.266812658412680  -4.806112172705991  -7.147579667422357  -9.286456008684533 -11.239331178068699 -13.022340280376955 -14.650258307595735 -16.136575977203151 -17.493610222363323 -18.732606483710914
  -2.212151284399554  -4.751181021208850  -7.092628797209782  -9.231503564042056 -11.184378860210938 -12.967388144382618 -14.595306269056495 -16.081623981816620 -17.438658244656235 -18.677654512969102
  -2.281908765094588  -4.825404095640658  -7.167045970444026  -9.305923873088254 -11.258797328875913 -13.041805864755986 -14.669723730052477 -16.156041353398585 -17.513075585068393 -18.752071842392098
  -2.320352396383699  -4.865463852545549  -7.207203224403977  -9.346091770824261 -11.298967619907959 -13.081976895192431 -14.709895011333634 -16.196212723021809 -17.553246986455839 -18.792243255346744
  -2.208526247789383  -4.747344227209203  -7.088772975162837  -9.227643584593409 -11.180517519767459 -12.963526326358810 -14.591444282077042 -16.077761934916669 -17.434796176432947 -18.673792437124956
  -2.249893507842068  -4.789324947126365  -7.130784035042829  -9.269653875972898 -11.222526298117392 -13.005534316637885 -14.633451924923337 -16.119769434341556 -17.476803618690699 -18.715799857072188
  -2.363247958295835  -4.911363578960589  -7.253259574208347  -9.392159161431305 -11.345036496263146 -13.128046092642521 -14.755964285834699 -16.242282014885177 -17.599316281484032 -18.838312550575449
  -2.143154046747741  -4.680807880950816  -7.022198444783537  -9.161072803910182 -11.113948760399197 -12.896958289849669 -14.524876497743506 -16.011194239511543 -17.368228512764155 -18.607224784887990
  -2.233002352730059  -4.773406975724405  -7.114920863853250  -9.253798886951811 -11.206674372025908 -12.989683678775412 -14.617601810304020 -16.103919525843221 -17.460953789836299 -18.699950058620345
  -2.347309173245161  -4.896170283965800  -7.238056913495706  -9.376939992565426 -11.329810810493928 -13.112818047603355 -14.740735393230363 -16.227052817018279 -17.584086973242695 -18.823083202271285
  -2.169849085698113  -4.705875899014726  -7.047177689918279  -9.186044376137934 -11.138918771914122 -12.921927782603440 -14.549845795064348 -16.036163461197734 -17.393197705067021 -18.632193965811776
  -2.182979626774330  -4.718106766641259  -7.059378373771819  -9.198248318284840 -11.151124667852017 -12.934134471519863 -14.562052794891109 -16.048370582046978 -17.405404872740103 -18.644401151488228
  -2.227056711934631  -4.766864857634944  -7.108354934936870  -9.247233085414964 -11.200108954080751 -12.983118403394231 -14.611036585736832 -16.097354319998903 -17.454388591057025 -18.693384862535613
  -2.274607496295497  -4.817323734798453  -7.158945235516256  -9.297828085385218 -11.250703900867556 -13.033713321973828 -14.661631513129153 -16.147949256692705 -17.504983532845973 -18.743979806660843
  -2.351779127006079  -4.899888258447694  -7.241761042335691  -9.380654294016086 -11.333530209940392 -13.116539535722081 -14.744457696197738 -16.230775431208269 -17.587809704947666 -18.826805978055411
  -2.272676837053801  -4.814390141577714  -7.155959153862547  -9.294836898977866 -11.247711297310261 -13.030720166929152 -14.658638140969087 -16.144955800728294 -17.501990044999239 -18.740986306792585
  -2.075856525967950  -4.607982561235361  -6.949105575146746  -9.087965967800029 -11.040840772593329 -12.823850043134932 -14.451768153664716 -15.938085855981598 -17.295120113355011 -18.534116379179789
  -2.084948542046503  -4.617009404769475  -6.958119783439887  -9.096976006295252 -11.049849351904058 -12.832858120528432 -14.460776060959089 -15.947093706025052 -17.304127944146945 -18.543124203477703
  -2.161026134105318  -4.697423229972679  -7.038748591558589  -9.177618946492224 -11.130494664011126 -12.913504244801485 -14.541422501693496 -16.027740269861610 -17.384774555298211 -18.623770832646990
  -2.258495046774926  -4.802035594760223  -7.143692546969415  -9.282573534861227 -11.235447496784786 -13.018456080835863 -14.646373935001598 -16.132691548457437 -17.489725775389644 -18.728722030782965
  -2.139578387302815  -4.676350960719072  -7.017698876707338  -9.156570450008459 -11.109445859109732 -12.892455174682581 -14.520373294104941 -16.006691000389935 -17.363725259763427 -18.602721526545071
  -2.343637715291693  -4.889105659406611  -7.230886061992734  -9.369785191908688 -11.322664601863352 -13.105675123949233 -14.733593679008035 -16.219911545695958 -17.576945864097031 -18.815942152577229
  -2.014725999384588  -4.542033127461608  -6.882908016596343  -9.021750401042592 -10.974622209271168 -12.757630593603732 -14.385548402419452 -15.871865999315798 -17.228900219530875 -18.467896472171745
  -2.194850742583418  -4.731810750500231  -7.073158120159272  -9.212028108390818 -11.164903242843774 -12.947912538370700 -14.575830663809848 -16.062148373478330 -17.419182633787436 -18.658178900670606
  -2.113654195909936  -4.646504773690508  -6.987649538694540  -9.126506743865736 -11.079380099538557 -12.862388924563209 -14.490306910882614 -15.976624581253237 -17.333658831365131 -18.572655095949099
  -2.390389380076674  -4.938388692804738  -7.280274172544225  -9.419171675703108 -11.372048406159697 -13.155057812272089 -14.782975944559723 -16.269293653962237 -17.626327914172581 -18.865324181168067
  -2.385709994669558  -4.934048790021532  -7.275940761003024  -9.414836139344397 -11.367712233518006 -13.150721524596907 -14.778639654826446 -16.264957376019357 -17.621991644425616 -18.860987915620459
  -2.203002800683435  -4.742314919392081  -7.083761828482170  -9.222630674638543 -11.175503334116884 -12.958511565333291 -14.586429279202939 -16.072746833499924 -17.429781035703517 -18.668777280957389
  -2.192947942354713  -4.728383411235844  -7.069628725356281  -9.208482174498030 -11.161352072274219 -12.944359462228913 -14.572276887541962 -16.058594340820896 -17.415628507414024 -18.654624740042518
  -2.169401594563376  -4.706716345218692  -7.048086979596824  -9.186956613158829 -11.139830350980734 -12.922838885225305 -14.550756676986449 -16.037074251912419 -17.394108459914452 -18.633104706910569
  -2.224853130797796  -4.763743005977005  -7.105197267082740  -9.244076551760656 -11.196953469299318 -12.979963316583495 -14.607881640049698 -16.094199424143238 -17.451233712875403 -18.690229990658107
  -2.214612328406506  -4.754456930646990  -7.095949498201733  -9.234827947276841 -11.187703901390732 -12.970713390166120 -14.598631591914861 -16.084949335305172 -17.441983610438182 -18.680979883659738
  -2.011782778154423  -4.540389396462567  -6.881325413575402  -9.020170955139958 -10.973043168947427 -12.756051713253767 -14.383969594748152 -15.870287222893857 -17.227321455954485 -18.466317713725111
  -2.314811123412218  -4.857882973977858  -7.199514490924767  -9.338394763797908 -11.291269157126994 -13.074277972932732 -14.702195917855024 -16.188513563339313 -17.545547801005501 -18.784544059891243
  -2.172958278481089  -4.710366060614409  -7.051748205145612  -9.190623965032501 -11.143500722658867 -12.926510559474119 -14.554428875784057 -16.040746654533283 -17.397780940203639 -18.636777216470747
  -2.258020008089108  -4.800680529682841  -7.142316127791303  -9.281203151579486 -11.234079812662431 -13.017089354674917 -14.645007541868585 -16.131325271570887 -17.488359539378521 -18.727355809251293
  -2.167676883459746  -4.705392938572786  -7.046821018482133  -9.185708786896207 -11.138589297815123 -12.921600369949170 -14.549519103274474 -16.035837025371752 -17.392871361030750 -18.631867654933973
  -2.242864135242781  -4.784390843508273  -7.125956649871380  -9.264836010701032 -11.217711038003138 -13.000720111500049 -14.628638150619459 -16.114955831298833 -17.471990082366851 -18.710986346394396
  -2.376705072471975  -4.925716684973708  -7.267669616363518  -9.406577963446585 -11.359458200491396 -13.142468929853372 -14.770387567911319 -16.256705469734644 -17.613739802772113 -18.852736097217420
